Statistical profiling result from isolate-0x7fbf05400000-99871-v8.log, (218829 ticks, 1044 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      1    0.0%    0.0%  LazyCompile: *arrayMinSize /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/decorator/array/ArrayMinSize.js:10:22
      1    0.0%    0.0%  LazyCompile: *adjustOffset node:buffer:1106:22
      1    0.0%    0.0%  LazyCompile: *_closeHttpSpan /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@opentelemetry/instrumentation-http/build/src/http.js:439:19
      1    0.0%    0.0%  LazyCompile: *_checkImmutableSubpaths /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/document.js:3045:33
      1    0.0%    0.0%  LazyCompile: *_castFields /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/query.js:5134:51
      1    0.0%    0.0%  LazyCompile: *_callStartSpanHook /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@opentelemetry/instrumentation-http/build/src/http.js:460:23
      1    0.0%    0.0%  LazyCompile: *Subscriber._next /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/rxjs/dist/cjs/internal/Subscriber.js:79:43
      1    0.0%    0.0%  LazyCompile: *Subdocument.$isValid /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/types/subdocument.js:136:42
      1    0.0%    0.0%  LazyCompile: *StringDecoder node:string_decoder:84:23
      1    0.0%    0.0%  LazyCompile: *SecureContext node:_tls_common:79:23
      1    0.0%    0.0%  LazyCompile: *OperatorSubscriber._this._next /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/rxjs/dist/cjs/internal/operators/OperatorSubscriber.js:31:24
      1    0.0%    0.0%  LazyCompile: *Observable._trySubscribe /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/rxjs/dist/cjs/internal/Observable.js:39:51
      1    0.0%    0.0%  LazyCompile: *MongooseArray /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/types/array/index.js:33:23
      1    0.0%    0.0%  LazyCompile: *Module._extensions..js node:internal/modules/cjs/loader:1207:37
      1    0.0%    0.0%  LazyCompile: *Long.isZero /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/bson/lib/long.js:504:38
      1    0.0%    0.0%  LazyCompile: *Long.greaterThan /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/bson/lib/long.js:468:43
      1    0.0%    0.0%  LazyCompile: *ListCache /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/lodash/lodash.js:2050:23
      1    0.0%    0.0%  LazyCompile: *Hmac node:internal/crypto/hash:131:14
      1    0.0%    0.0%  LazyCompile: *GetOrCreateMetadataMap /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/reflect-metadata/Reflect.js:562:40
      1    0.0%    0.0%  LazyCompile: *FindOperation /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/operations/find.js:14:16
      1    0.0%    0.0%  LazyCompile: *EventEmitter node:events:212:22
      1    0.0%    0.0%  LazyCompile: *Document.ownerDocument /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/document.js:4022:44
      1    0.0%    0.0%  LazyCompile: *DerivedLogger.<computed> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/winston/lib/winston/create-logger.js:71:47
      1    0.0%    0.0%  LazyCompile: *CompositeShape /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/model/shape.js:148:24
      1    0.0%    0.0%  LazyCompile: *<anonymous> node:internal/validators:137:40
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/rxjs/dist/cjs/internal/util/lift.js:12:41
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/rxjs/dist/cjs/internal/operators/switchMap.js:8:36
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/statemachine.js:124:18
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/query.js:4717:52
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/query.js:2268:53
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/document.js:2716:23
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/connection.js:572:17
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/utils.js:496:13
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/operations/execute_operation.js:46:70
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/cursor/abstract_cursor.js:236:52
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/lodash/lodash.js:6612:22
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/lodash/lodash.js:4959:22
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/express/lib/router/index.js:275:64
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/dynamoose/dist/Schema.js:956:150
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/ValidationExecutor.js:279:34
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/ValidationExecutor.js:257:40
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/xml/node_parser.js:63:36
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/util.js:76:40
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@opentelemetry/instrumentation-http/build/src/http.js:351:20
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/pipes/pipes-consumer.js:14:34
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/interceptors/interceptors-consumer.js:15:42
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/shared/mongoose/helpers.js:64:38
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/modules/messages/providers/webhook-receiver.sqs.js:52:65
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/modules/messages/providers/msg-common-webhook.service.js:172:63
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/interceptors/webhook-time-log.interceptor.js:26:60
      1    0.0%    0.0%  LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/interceptors/logger.interceptor.js:32:56
      1    0.0%    0.0%  Function: ^writeU_Int32BE node:internal/buffer:800:24
      1    0.0%    0.0%  Function: ^writeGeneric node:internal/stream_base_commons:147:22
      1    0.0%    0.0%  Function: ^write node:string_decoder:98:47
      1    0.0%    0.0%  Function: ^write node:buffer:634:12
      1    0.0%    0.0%  Function: ^write node:_http_outgoing:802:49
      1    0.0%    0.0%  Function: ^write /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/sax/lib/sax.js:981:18
      1    0.0%    0.0%  Function: ^withTransaction /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/shared/mongoose/base.repository.js:200:26
      1    0.0%    0.0%  Function: ^whitelist /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/ValidationExecutor.js:80:14
      1    0.0%    0.0%  Function: ^verifySendMessageChecksum /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/services/sqs.js:24:64
      1    0.0%    0.0%  Function: ^value /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@opentelemetry/propagation-utils/build/src/pubsub-propagation.js:136:20
      1    0.0%    0.0%  Function: ^validatePattern /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/param_validator.js:172:44
      1    0.0%    0.0%  Function: ^validateNumber /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/param_validator.js:238:42
      1    0.0%    0.0%  Function: ^validateMember /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/param_validator.js:86:42
      1    0.0%    0.0%  Function: ^validate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/schematype.js:1311:20
      1    0.0%    0.0%  Function: ^validate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/Validator.js:12:13
      1    0.0%    0.0%  Function: ^validate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/index.js:35:18
      1    0.0%    0.0%  Function: ^validate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/decorator/typechecker/IsString.js:20:23
      1    0.0%    0.0%  Function: ^validate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/decorator/array/ArrayMinSize.js:23:23
      1    0.0%    0.0%  Function: ^validChunk /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/readable-stream/lib/_stream_writable.js:270:20
      1    0.0%    0.0%  Function: ^use /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/middlewares/verify-webhook.middleware.js:23:14
      1    0.0%    0.0%  Function: ^urlParse node:url:151:18
      1    0.0%    0.0%  Function: ^urlFormat node:url:545:19
      1    0.0%    0.0%  Function: ^update node:internal/crypto/hash:99:40
      1    0.0%    0.0%  Function: ^unhandledRejection node:internal/process/promises:135:28
      1    0.0%    0.0%  Function: ^unfqdn node:tls:162:16
      1    0.0%    0.0%  Function: ^unenroll node:timers:78:18
      1    0.0%    0.0%  Function: ^typeis /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/type-is/index.js:43:17
      1    0.0%    0.0%  Function: ^typeChecker /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/body-parser/lib/types/json.js:226:22
      1    0.0%    0.0%  Function: ^trySelf node:internal/modules/cjs/loader:515:17
      1    0.0%    0.0%  Function: ^tryPackage node:internal/modules/cjs/loader:412:20
      1    0.0%    0.0%  Function: ^tryFile node:internal/modules/cjs/loader:458:17
      1    0.0%    0.0%  Function: ^triggerFirebaseReceiveMessageCloudFunction /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/modules/common/messages/message.util.js:34:53
      1    0.0%    0.0%  Function: ^transition /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/transactions.js:109:15
      1    0.0%    0.0%  Function: ^transformDeferred /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/interceptors/interceptors-consumer.js:30:22
      1    0.0%    0.0%  Function: ^transform /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-transformer/cjs/TransformOperationExecutor.js:29:14
      1    0.0%    0.0%  Function: ^transform /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/common/pipes/validation.pipe.js:36:20
      1    0.0%    0.0%  Function: ^toString node:buffer:790:46
      1    0.0%    0.0%  Function: ^toString /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/utils.js:1063:13
      1    0.0%    0.0%  Function: ^toRealPath node:internal/modules/cjs/loader:467:20
      1    0.0%    0.0%  Function: ^toObject /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/utils.js:330:37
      1    0.0%    0.0%  Function: ^toInteger /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/date-fns/_lib/toInteger/index.js:8:19
      1    0.0%    0.0%  Function: ^toDate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/date-fns/toDate/index.js:42:16
      1    0.0%    0.0%  Function: ^toBuffer /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/util.js:126:23
      1    0.0%    0.0%  Function: ^toBin /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/cmap/commands.js:496:10
      1    0.0%    0.0%  Function: ^supportsOpMsg /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/cmap/connection.js:408:23
      1    0.0%    0.0%  Function: ^subarray node:buffer:1123:46
      1    0.0%    0.0%  Function: ^stripBOM /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/axios/lib/utils.js:319:18
      1    0.0%    0.0%  Function: ^storeShard /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/plugins/sharding.js:57:20
      1    0.0%    0.0%  Function: ^status /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/express/lib/response.js:66:29
      1    0.0%    0.0%  Function: ^ssl.onhandshakedone node:_tls_wrap:732:27
      1    0.0%    0.0%  Function: ^splitType /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/media-typer/index.js:245:19
      1    0.0%    0.0%  Function: ^splitHost node:tls:172:19
      1    0.0%    0.0%  Function: ^spliceOne node:internal/util:404:19
      1    0.0%    0.0%  Function: ^socketOnData node:_http_client:527:22
      1    0.0%    0.0%  Function: ^slowCases node:internal/util:168:19
      1    0.0%    0.0%  Function: ^slice node:buffer:675:12
      1    0.0%    0.0%  Function: ^size /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/denque/index.js:94:38
      1    0.0%    0.0%  Function: ^shouldResolve /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/nestjs-i18n/dist/utils/util.js:4:23
      1    0.0%    0.0%  Function: ^shouldFlatten /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/helpers/common.js:106:23
      1    0.0%    0.0%  Function: ^shift /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/denque/index.js:120:40
      1    0.0%    0.0%  Function: ^setupRequestListeners /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/services/sqs.js:7:56
      1    0.0%    0.0%  Function: ^setTimeout node:_http_client:926:57
      1    0.0%    0.0%  Function: ^setStatus /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@opentelemetry/api/build/src/trace/NonRecordingSpan.js:46:14
      1    0.0%    0.0%  Function: ^setImmediate node:timers:279:22
      1    0.0%    0.0%  Function: ^serializeNumber /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/bson/lib/parser/serializer.js:43:25
      1    0.0%    0.0%  Function: ^send /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/express/lib/response.js:107:25
      1    0.0%    0.0%  Function: ^select /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/query.js:1070:41
      1    0.0%    0.0%  Function: ^save /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/shared/mongoose/base.repository.js:167:15
      1    0.0%    0.0%  Function: ^safeExecuteInTheMiddle /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@opentelemetry/instrumentation/build/src/utils.js:24:32
      1    0.0%    0.0%  Function: ^rng /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/uuid/dist/rng.js:16:13
      1    0.0%    0.0%  Function: ^responseOnEnd node:_http_client:739:23
      1    0.0%    0.0%  Function: ^resolveRegionalEndpointsFlag /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/config_regional_endpoint.js:26:38
      1    0.0%    0.0%  Function: ^resolveParamValue /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/router/router-execution-context.js:143:39
      1    0.0%    0.0%  Function: ^resolveOptions /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/utils.js:826:24
      1    0.0%    0.0%  Function: ^resolveEndpointDiscoveryConfig /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/discover_endpoint.js:273:40
      1    0.0%    0.0%  Function: ^resolveConstructorParams /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/injector/injector.js:85:35
      1    0.0%    0.0%  Function: ^resolveBSONOptions /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/bson.js:53:28
      1    0.0%    0.0%  Function: ^resolve node:path:1091:10
      1    0.0%    0.0%  Function: ^reset /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/document.js:3139:45
      1    0.0%    0.0%  Function: ^res.get /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/express/lib/response.js:793:19
      1    0.0%    0.0%  Function: ^request /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/follow-redirects/index.js:453:21
      1    0.0%    0.0%  Function: ^request /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/axios/lib/core/Axios.js:29:43
      1    0.0%    0.0%  Function: ^reply /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/platform-express/adapters/express-adapter.js:19:10
      1    0.0%    0.0%  Function: ^removeSocket node:_http_agent:430:53
      1    0.0%    0.0%  Function: ^removeListener /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/sequential_executor.js:45:42
      1    0.0%    0.0%  Function: ^removeAllListeners node:events:735:32
      1    0.0%    0.0%  Function: ^remoteAddress node:net:837:52
      1    0.0%    0.0%  Function: ^reflectCatchExceptions /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/exceptions/base-exception-filter-context.js:51:27
      1    0.0%    0.0%  Function: ^readUInt8 node:internal/buffer:248:19
      1    0.0%    0.0%  Function: ^readUInt32LE node:internal/buffer:215:22
      1    0.0%    0.0%  Function: ^readSync node:fs:695:18
      1    0.0%    0.0%  Function: ^readPreferenceServerSelector /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/sdam/server_selection.js:188:38
      1    0.0%    0.0%  Function: ^readPackageScope node:internal/modules/cjs/loader:395:26
      1    0.0%    0.0%  Function: ^read /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/utils.js:963:9
      1    0.0%    0.0%  Function: ^query /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/express/lib/middleware/query.js:39:24
      1    0.0%    0.0%  Function: ^property /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/lodash/lodash.js:15982:22
      1    0.0%    0.0%  Function: ^property /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/aws-sdk/lib/model/shape.js:5:18
      1    0.0%    0.0%  Function: ^promiseRejectHandler node:internal/process/promises:107:30
      1    0.0%    0.0%  Function: ^promiseOrCallback /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/helpers/promiseOrCallback.js:8:44
      1    0.0%    0.0%  Function: ^processWaitQueue /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/sdam/topology.js:606:26
      1    0.0%    0.0%  Function: ^processWaitQueue /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/cmap/connection_pool.js:418:26
